Date,Hour,Floor,User-Group,User-Count,WiFi-Conn
2020-04-18,22,All-Floors,Staff,5,10
2020-04-18,22,All-Floors,TPG,0,0
2020-04-18,22,All-Floors,Total,11,34
2020-04-18,22,All-Floors,UG,2,3
2020-04-18,22,G,Alumni,0,0
2020-04-18,22,G,Non-HKUST,0,0
2020-04-18,22,G,Others(HKUST),2,6
2020-04-18,22,G,RPG,0,0
2020-04-18,22,G,Staff,1,2
2020-04-18,22,G,TPG,0,0
2020-04-18,22,G,Total,3,8
2020-04-18,22,G,UG,0,0
2020-04-18,22,LG1,Alumni,0,0
2020-04-18,22,LG1,Non-HKUST,0,0
2020-04-18,22,LG1,Others(HKUST),1,10
2020-04-18,22,LG1,RPG,0,0
2020-04-18,22,LG1,Staff,0,0
2020-04-18,22,LG1,TPG,0,0
2020-04-18,22,LG1,Total,1,10
2020-04-18,22,LG1,UG,0,0
2020-04-18,22,LG3,Alumni,0,0
2020-04-18,22,LG3,Non-HKUST,0,0
2020-04-18,22,LG3,Others(HKUST),0,0
2020-04-18,22,LG3,RPG,0,0
2020-04-18,22,LG3,Staff,0,0
2020-04-18,22,LG3,TPG,0,0
2020-04-18,22,LG3,Total,0,0
2020-04-18,22,LG3,UG,0,0
2020-04-18,22,LG4,Alumni,0,0
2020-04-18,22,LG4,Non-HKUST,0,0
2020-04-18,22,LG4,Others(HKUST),1,4
2020-04-18,22,LG4,RPG,1,1
2020-04-18,22,LG4,Staff,0,0
2020-04-18,22,LG4,TPG,0,0
2020-04-18,22,LG4,Total,4,8
2020-04-18,22,LG4,UG,2,3
2020-04-18,23,1,Alumni,0,0
2020-04-18,23,1,Non-HKUST,0,0
2020-04-18,23,1,Others(HKUST),0,0
2020-04-18,23,1,RPG,0,0
2020-04-18,23,1,Staff,4,9
2020-04-18,23,1,TPG,0,0
2020-04-18,23,1,Total,4,9
2020-04-18,23,1,UG,0,0
2020-04-18,23,All-Floors,Alumni,0,0
2020-04-18,23,All-Floors,Non-HKUST,0,0
2020-04-18,23,All-Floors,Others(HKUST),4,20
2020-04-18,23,All-Floors,RPG,0,0
2020-04-18,23,All-Floors,Staff,5,11
2020-04-18,23,All-Floors,TPG,0,0
2020-04-18,23,All-Floors,Total,10,32
2020-04-18,23,All-Floors,UG,1,1
2020-04-18,23,G,Alumni,0,0
2020-04-18,23,G,Non-HKUST,0,0
2020-04-18,23,G,Others(HKUST),2,5
2020-04-18,23,G,RPG,0,0
2020-04-18,23,G,Staff,1,2
2020-04-18,23,G,TPG,0,0
2020-04-18,23,G,Total,3,7
2020-04-18,23,G,UG,0,0
2020-04-18,23,LG1,Alumni,0,0
2020-04-18,23,LG1,Non-HKUST,0,0
2020-04-18,23,LG1,Others(HKUST),1,7
2020-04-18,23,LG1,RPG,0,0
2020-04-18,23,LG1,Staff,0,0
2020-04-18,23,LG1,TPG,0,0
2020-04-18,23,LG1,Total,1,7
2020-04-18,23,LG1,UG,0,0
2020-04-18,23,LG3,Alumni,0,0
2020-04-18,23,LG3,Non-HKUST,0,0
2020-04-18,23,LG3,Others(HKUST),0,0
2020-04-18,23,LG3,RPG,0,0
2020-04-18,23,LG3,Staff,0,0
2020-04-18,23,LG3,TPG,0,0
2020-04-18,23,LG3,Total,0,0
2020-04-18,23,LG3,UG,0,0
2020-04-18,23,LG4,Alumni,0,0
2020-04-18,23,LG4,Non-HKUST,0,0
2020-04-18,23,LG4,Others(HKUST),2,8
2020-04-18,23,LG4,RPG,0,0
2020-04-18,23,LG4,Staff,0,0
2020-04-18,23,LG4,TPG,0,0
2020-04-18,23,LG4,Total,3,9
2020-04-18,23,LG4,UG,1,1
2020-04-19,00,1,Alumni,0,0
2020-04-19,00,1,Non-HKUST,0,0
2020-04-19,00,1,Others(HKUST),0,0
2020-04-19,00,1,RPG,0,0
2020-04-19,00,1,Staff,4,9
2020-04-19,00,1,TPG,0,0
2020-04-19,00,1,Total,4,9
2020-04-19,00,1,UG,0,0
2020-04-19,00,All-Floors,Alumni,0,0
2020-04-19,00,All-Floors,Non-HKUST,0,0
2020-04-19,00,All-Floors,Others(HKUST),5,27
2020-04-19,00,All-Floors,RPG,0,0
2020-04-19,00,All-Floors,Staff,5,11
2020-04-19,00,All-Floors,TPG,0,0
2020-04-19,00,All-Floors,Total,10,38
2020-04-19,00,All-Floors,UG,0,0
2020-04-19,00,G,Alumni,0,0
2020-04-19,00,G,Non-HKUST,0,0
2020-04-19,00,G,Others(HKUST),2,7
2020-04-19,00,G,RPG,0,0
2020-04-19,00,G,Staff,1,2
2020-04-19,00,G,TPG,0,0
2020-04-19,00,G,Total,3,9
2020-04-19,00,G,UG,0,0
2020-04-19,00,LG1,Alumni,0,0
2020-04-19,00,LG1,Non-HKUST,0,0
2020-04-19,00,LG1,Others(HKUST),2,14
2020-04-19,00,LG1,RPG,0,0
2020-04-19,00,LG1,Staff,0,0
2020-04-19,00,LG1,TPG,0,0
2020-04-19,00,LG1,Total,2,14
2020-04-19,00,LG1,UG,0,0
2020-04-19,00,LG3,Alumni,0,0
2020-04-19,00,LG3,Non-HKUST,0,0
2020-04-19,00,LG3,Others(HKUST),0,0
2020-04-19,00,LG3,RPG,0,0
2020-04-19,00,LG3,Staff,0,0
2020-04-19,00,LG3,TPG,0,0
2020-04-19,00,LG3,Total,0,0
2020-04-19,00,LG3,UG,0,0
2020-04-19,00,LG4,Alumni,0,0
2020-04-19,00,LG4,Non-HKUST,0,0
2020-04-19,00,LG4,Others(HKUST),2,6
2020-04-19,00,LG4,RPG,0,0
2020-04-19,00,LG4,Staff,0,0
2020-04-19,00,LG4,TPG,0,0
2020-04-19,00,LG4,Total,2,6
2020-04-19,00,LG4,UG,0,0
2020-04-19,01,1,Alumni,0,0
2020-04-19,01,1,Non-HKUST,0,0
2020-04-19,01,1,Others(HKUST),0,0
2020-04-19,01,1,RPG,0,0
2020-04-19,01,1,Staff,4,9
2020-04-19,01,1,TPG,0,0
2020-04-19,01,1,Total,4,9
2020-04-19,01,1,UG,0,0
2020-04-19,01,All-Floors,Alumni,0,0
2020-04-19,01,All-Floors,Non-HKUST,0,0
2020-04-19,01,All-Floors,Others(HKUST),4,22
2020-04-19,01,All-Floors,RPG,0,0
2020-04-19,01,All-Floors,Staff,5,11
2020-04-19,01,All-Floors,TPG,0,0
2020-04-19,01,All-Floors,Total,10,34
2020-04-19,01,All-Floors,UG,1,1
2020-04-19,01,G,Alumni,0,0
2020-04-19,01,G,Non-HKUST,0,0
2020-04-19,01,G,Others(HKUST),2,6
2020-04-19,01,G,RPG,0,0
2020-04-19,01,G,Staff,1,2
2020-04-19,01,G,TPG,0,0
2020-04-19,01,G,Total,3,8
2020-04-19,01,G,UG,0,0
2020-04-19,01,LG1,Alumni,0,0
2020-04-19,01,LG1,Non-HKUST,0,0
2020-04-19,01,LG1,Others(HKUST),1,10
2020-04-19,01,LG1,RPG,0,0
2020-04-19,01,LG1,Staff,0,0
2020-04-19,01,LG1,TPG,0,0
2020-04-19,01,LG1,Total,1,10
2020-04-19,01,LG1,UG,0,0
2020-04-19,01,LG3,Alumni,0,0
2020-04-19,01,LG3,Non-HKUST,0,0
2020-04-19,01,LG3,Others(HKUST),0,0
2020-04-19,01,LG3,RPG,0,0
2020-04-19,01,LG3,Staff,0,0
2020-04-19,01,LG3,TPG,0,0
2020-04-19,01,LG3,Total,0,0
2020-04-19,01,LG3,UG,0,0
2020-04-19,01,LG4,Alumni,0,0
2020-04-19,01,LG4,Non-HKUST,0,0
2020-04-19,01,LG4,Others(HKUST),2,6
2020-04-19,01,LG4,RPG,0,0
2020-04-19,01,LG4,Staff,0,0
2020-04-19,01,LG4,TPG,0,0
2020-04-19,01,LG4,Total,3,7
2020-04-19,01,LG4,UG,1,1
2020-04-19,02,1,Alumni,0,0
2020-04-19,02,1,Non-HKUST,0,0
2020-04-19,02,1,Others(HKUST),0,0
2020-04-19,02,1,RPG,0,0
2020-04-19,02,1,Staff,4,8
2020-04-19,02,1,TPG,0,0
2020-04-19,02,1,Total,4,8
2020-04-19,02,1,UG,0,0
2020-04-19,02,All-Floors,Alumni,0,0
2020-04-19,02,All-Floors,Non-HKUST,0,0
2020-04-19,02,All-Floors,Others(HKUST),4,22
2020-04-19,02,All-Floors,RPG,0,0
2020-04-19,02,All-Floors,Staff,5,10
2020-04-19,02,All-Floors,TPG,0,0
2020-04-19,02,All-Floors,Total,10,33
2020-04-19,02,All-Floors,UG,1,1
2020-04-19,02,G,Alumni,0,0
2020-04-19,02,G,Non-HKUST,0,0
2020-04-19,02,G,Others(HKUST),2,6
2020-04-19,02,G,RPG,0,0
2020-04-19,02,G,Staff,1,2
2020-04-19,02,G,TPG,0,0
2020-04-19,02,G,Total,3,8
2020-04-19,02,G,UG,0,0
2020-04-19,02,LG1,Alumni,0,0
2020-04-19,02,LG1,Non-HKUST,0,0
2020-04-19,02,LG1,Others(HKUST),1,10
2020-04-19,02,LG1,RPG,0,0
2020-04-19,02,LG1,Staff,0,0
2020-04-19,02,LG1,TPG,0,0
2020-04-19,02,LG1,Total,1,10
2020-04-19,02,LG1,UG,0,0
2020-04-19,02,LG3,Alumni,0,0
2020-04-19,02,LG3,Non-HKUST,0,0
2020-04-19,02,LG3,Others(HKUST),0,0
2020-04-19,02,LG3,RPG,0,0
2020-04-19,02,LG3,Staff,0,0
2020-04-19,02,LG3,TPG,0,0
2020-04-19,02,LG3,Total,0,0
2020-04-19,02,LG3,UG,0,0
2020-04-19,02,LG4,Alumni,0,0
2020-04-19,02,LG4,Non-HKUST,0,0
2020-04-19,02,LG4,Others(HKUST),2,6
2020-04-19,02,LG4,RPG,0,0
2020-04-19,02,LG4,Staff,0,0
2020-04-19,02,LG4,TPG,0,0
2020-04-19,02,LG4,Total,3,7
2020-04-19,02,LG4,UG,1,1
2020-04-19,03,1,Alumni,0,0
2020-04-19,03,1,Non-HKUST,0,0
2020-04-19,03,1,Others(HKUST),0,0
2020-04-19,03,1,RPG,0,0
2020-04-19,03,1,Staff,4,8
2020-04-19,03,1,TPG,0,0
2020-04-19,03,1,Total,4,8
2020-04-19,03,1,UG,0,0
2020-04-19,03,All-Floors,Alumni,0,0
2020-04-19,03,All-Floors,Non-HKUST,0,0
2020-04-19,03,All-Floors,Others(HKUST),4,21
2020-04-19,03,All-Floors,RPG,0,0
2020-04-19,03,All-Floors,Staff,5,10
2020-04-19,03,All-Floors,TPG,0,0
2020-04-19,03,All-Floors,Total,10,33
2020-04-19,03,All-Floors,UG,1,2
2020-04-19,03,G,Alumni,0,0
2020-04-19,03,G,Non-HKUST,0,0
2020-04-19,03,G,Others(HKUST),2,6
2020-04-19,03,G,RPG,0,0
2020-04-19,03,G,Staff,1,2
2020-04-19,03,G,TPG,0,0
2020-04-19,03,G,Total,3,8
2020-04-19,03,G,UG,0,0
2020-04-19,03,LG1,Alumni,0,0
2020-04-19,03,LG1,Non-HKUST,0,0
2020-04-19,03,LG1,Others(HKUST),1,10
2020-04-19,03,LG1,RPG,0,0
2020-04-19,03,LG1,Staff,0,0
2020-04-19,03,LG1,TPG,0,0
2020-04-19,03,LG1,Total,1,10
2020-04-19,03,LG1,UG,0,0
2020-04-19,03,LG3,Alumni,0,0
2020-04-19,03,LG3,Non-HKUST,0,0
2020-04-19,03,LG3,Others(HKUST),0,0
2020-04-19,03,LG3,RPG,0,0
2020-04-19,03,LG3,Staff,0,0
2020-04-19,03,LG3,TPG,0,0
2020-04-19,03,LG3,Total,0,0
2020-04-19,03,LG3,UG,0,0
2020-04-19,03,LG4,Alumni,0,0
2020-04-19,03,LG4,Non-HKUST,0,0
2020-04-19,03,LG4,Others(HKUST),2,5
2020-04-19,03,LG4,RPG,0,0
2020-04-19,03,LG4,Staff,0,0
2020-04-19,03,LG4,TPG,0,0
2020-04-19,03,LG4,Total,3,7
2020-04-19,03,LG4,UG,1,2
2020-04-19,04,1,Alumni,0,0
2020-04-19,04,1,Non-HKUST,0,0
2020-04-19,04,1,Others(HKUST),0,0
2020-04-19,04,1,RPG,0,0
2020-04-19,04,1,Staff,4,8
2020-04-19,04,1,TPG,0,0
2020-04-19,04,1,Total,4,8
2020-04-19,04,1,UG,0,0
2020-04-19,04,All-Floors,Alumni,0,0
2020-04-19,04,All-Floors,Non-HKUST,0,0
2020-04-19,04,All-Floors,Others(HKUST),3,20
2020-04-19,04,All-Floors,RPG,0,0
2020-04-19,04,All-Floors,Staff,5,10
2020-04-19,04,All-Floors,TPG,0,0
2020-04-19,04,All-Floors,Total,8,30
2020-04-19,04,All-Floors,UG,0,0
2020-04-19,04,G,Alumni,0,0
2020-04-19,04,G,Non-HKUST,0,0
2020-04-19,04,G,Others(HKUST),2,6
2020-04-19,04,G,RPG,0,0
2020-04-19,04,G,Staff,1,2
2020-04-19,04,G,TPG,0,0
2020-04-19,04,G,Total,3,8
2020-04-19,04,G,UG,0,0
2020-04-19,04,LG1,Alumni,0,0
2020-04-19,04,LG1,Non-HKUST,0,0
2020-04-19,04,LG1,Others(HKUST),1,10
2020-04-19,04,LG1,RPG,0,0
2020-04-19,04,LG1,Staff,0,0
2020-04-19,04,LG1,TPG,0,0
2020-04-19,04,LG1,Total,1,10
2020-04-19,04,LG1,UG,0,0
2020-04-19,04,LG3,Alumni,0,0
2020-04-19,04,LG3,Non-HKUST,0,0
2020-04-19,04,LG3,Others(HKUST),0,0
2020-04-19,04,LG3,RPG,0,0
2020-04-19,04,LG3,Staff,0,0
2020-04-19,04,LG3,TPG,0,0
2020-04-19,04,LG3,Total,0,0
2020-04-19,04,LG3,UG,0,0
2020-04-19,04,LG4,Alumni,0,0
2020-04-19,04,LG4,Non-HKUST,0,0
2020-04-19,04,LG4,Others(HKUST),1,4
2020-04-19,04,LG4,RPG,0,0
2020-04-19,04,LG4,Staff,0,0
2020-04-19,04,LG4,TPG,0,0
2020-04-19,04,LG4,Total,1,4
2020-04-19,04,LG4,UG,0,0
2020-04-19,05,1,Alumni,0,0
2020-04-19,05,1,Non-HKUST,0,0
2020-04-19,05,1,Others(HKUST),0,0
2020-04-19,05,1,RPG,0,0
2020-04-19,05,1,Staff,4,7
2020-04-19,05,1,TPG,0,0
2020-04-19,05,1,Total,4,7
2020-04-19,05,1,UG,0,0
2020-04-19,05,All-Floors,Alumni,0,0
2020-04-19,05,All-Floors,Non-HKUST,0,0
2020-04-19,05,All-Floors,Others(HKUST),3,20
2020-04-19,05,All-Floors,RPG,0,0
2020-04-19,05,All-Floors,Staff,5,9
2020-04-19,05,All-Floors,TPG,0,0
2020-04-19,05,All-Floors,Total,8,29
2020-04-19,05,All-Floors,UG,0,0
2020-04-19,05,G,Alumni,0,0
2020-04-19,05,G,Non-HKUST,0,0
2020-04-19,05,G,Others(HKUST),2,6
2020-04-19,05,G,RPG,0,0
2020-04-19,05,G,Staff,1,2
2020-04-19,05,G,TPG,0,0
2020-04-19,05,G,Total,3,8
2020-04-19,05,G,UG,0,0
2020-04-19,05,LG1,Alumni,0,0
2020-04-19,05,LG1,Non-HKUST,0,0
2020-04-19,05,LG1,Others(HKUST),1,10
2020-04-19,05,LG1,RPG,0,0
2020-04-19,05,LG1,Staff,0,0
2020-04-19,05,LG1,TPG,0,0
2020-04-19,05,LG1,Total,1,10
2020-04-19,05,LG1,UG,0,0
2020-04-19,05,LG3,Alumni,0,0
2020-04-19,05,LG3,Non-HKUST,0,0
2020-04-19,05,LG3,Others(HKUST),0,0
2020-04-19,05,LG3,RPG,0,0
2020-04-19,05,LG3,Staff,0,0
2020-04-19,05,LG3,TPG,0,0
2020-04-19,05,LG3,Total,0,0
2020-04-19,05,LG3,UG,0,0
2020-04-19,05,LG4,Alumni,0,0
2020-04-19,05,LG4,Non-HKUST,0,0
2020-04-19,05,LG4,Others(HKUST),1,4
2020-04-19,05,LG4,RPG,0,0
2020-04-19,05,LG4,Staff,0,0
2020-04-19,05,LG4,TPG,0,0
2020-04-19,05,LG4,Total,1,4
2020-04-19,05,LG4,UG,0,0
2020-04-19,06,1,Alumni,0,0
2020-04-19,06,1,Non-HKUST,0,0
2020-04-19,06,1,Others(HKUST),0,0
2020-04-19,06,1,RPG,0,0
2020-04-19,06,1,Staff,4,7
2020-04-19,06,1,TPG,0,0
2020-04-19,06,1,Total,4,7
2020-04-19,06,1,UG,0,0
2020-04-19,06,All-Floors,Alumni,0,0
2020-04-19,06,All-Floors,Non-HKUST,0,0
2020-04-19,06,All-Floors,Others(HKUST),4,21
2020-04-19,06,All-Floors,RPG,0,0
2020-04-19,06,All-Floors,Staff,5,9
2020-04-19,06,All-Floors,TPG,0,0
2020-04-19,06,All-Floors,Total,11,32
2020-04-19,06,All-Floors,UG,2,2
2020-04-19,06,G,Alumni,0,0
2020-04-19,06,G,Non-HKUST,0,0
2020-04-19,06,G,Others(HKUST),2,6
2020-04-19,06,G,RPG,0,0
2020-04-19,06,G,Staff,1,2
2020-04-19,06,G,TPG,0,0
2020-04-19,06,G,Total,3,8
2020-04-19,06,G,UG,0,0
2020-04-19,06,LG1,Alumni,0,0
2020-04-19,06,LG1,Non-HKUST,0,0
2020-04-19,06,LG1,Others(HKUST),1,10
2020-04-19,06,LG1,RPG,0,0
2020-04-19,06,LG1,Staff,0,0
2020-04-19,06,LG1,TPG,0,0
2020-04-19,06,LG1,Total,1,10
2020-04-19,06,LG1,UG,0,0
2020-04-19,06,LG3,Alumni,0,0
2020-04-19,06,LG3,Non-HKUST,0,0
2020-04-19,06,LG3,Others(HKUST),0,0
2020-04-19,06,LG3,RPG,0,0
2020-04-19,06,LG3,Staff,0,0
2020-04-19,06,LG3,TPG,0,0
2020-04-19,06,LG3,Total,0,0
2020-04-19,06,LG3,UG,0,0
2020-04-19,06,LG4,Alumni,0,0
2020-04-19,06,LG4,Non-HKUST,0,0
2020-04-19,06,LG4,Others(HKUST),2,5
2020-04-19,06,LG4,RPG,0,0
2020-04-19,06,LG4,Staff,0,0
2020-04-19,06,LG4,TPG,0,0
2020-04-19,06,LG4,Total,4,7
2020-04-19,06,LG4,UG,2,2
2020-04-19,07,1,Alumni,0,0
2020-04-19,07,1,Non-HKUST,0,0
2020-04-19,07,1,Others(HKUST),0,0
2020-04-19,07,1,RPG,0,0
2020-04-19,07,1,Staff,4,8
2020-04-19,07,1,TPG,0,0
2020-04-19,07,1,Total,4,8
2020-04-19,07,1,UG,0,0
2020-04-19,07,All-Floors,Alumni,0,0
2020-04-19,07,All-Floors,Non-HKUST,0,0
2020-04-19,07,All-Floors,Others(HKUST),4,21
2020-04-19,07,All-Floors,RPG,0,0
2020-04-19,07,All-Floors,Staff,6,11
2020-04-19,07,All-Floors,TPG,0,0
2020-04-19,07,All-Floors,Total,11,33
2020-04-19,07,All-Floors,UG,1,1
2020-04-19,07,G,Alumni,0,0
2020-04-19,07,G,Non-HKUST,0,0
2020-04-19,07,G,Others(HKUST),2,6
2020-04-19,07,G,RPG,0,0
2020-04-19,07,G,Staff,1,2
2020-04-19,07,G,TPG,0,0
2020-04-19,07,G,Total,3,8
2020-04-19,07,G,UG,0,0
2020-04-19,07,LG1,Alumni,0,0
2020-04-19,07,LG1,Non-HKUST,0,0
2020-04-19,07,LG1,Others(HKUST),1,10
2020-04-19,07,LG1,RPG,0,0
2020-04-19,07,LG1,Staff,1,1
2020-04-19,07,LG1,TPG,0,0
2020-04-19,07,LG1,Total,2,11
2020-04-19,07,LG1,UG,0,0
2020-04-19,07,LG3,Alumni,0,0
2020-04-19,07,LG3,Non-HKUST,0,0
2020-04-19,07,LG3,Others(HKUST),0,0
2020-04-19,07,LG3,RPG,0,0
2020-04-19,07,LG3,Staff,0,0
2020-04-19,07,LG3,TPG,0,0
2020-04-19,07,LG3,Total,0,0
2020-04-19,07,LG3,UG,0,0
2020-04-19,07,LG4,Alumni,0,0
2020-04-19,07,LG4,Non-HKUST,0,0
2020-04-19,07,LG4,Others(HKUST),2,5
2020-04-19,07,LG4,RPG,0,0
2020-04-19,07,LG4,Staff,0,0
2020-04-19,07,LG4,TPG,0,0
2020-04-19,07,LG4,Total,3,6
2020-04-19,07,LG4,UG,1,1
2020-04-19,08,1,Alumni,0,0
2020-04-19,08,1,Non-HKUST,0,0
2020-04-19,08,1,Others(HKUST),0,0
2020-04-19,08,1,RPG,0,0
2020-04-19,08,1,Staff,4,8
2020-04-19,08,1,TPG,0,0
2020-04-19,08,1,Total,4,8
2020-04-19,08,1,UG,0,0
2020-04-19,08,All-Floors,Alumni,0,0
2020-04-19,08,All-Floors,Non-HKUST,0,0
2020-04-19,08,All-Floors,Others(HKUST),4,21
2020-04-19,08,All-Floors,RPG,0,0
2020-04-19,08,All-Floors,Staff,6,11
2020-04-19,08,All-Floors,TPG,0,0
2020-04-19,08,All-Floors,Total,11,33
2020-04-19,08,All-Floors,UG,1,1
2020-04-19,08,G,Alumni,0,0
2020-04-19,08,G,Non-HKUST,0,0
2020-04-19,08,G,Others(HKUST),2,6
2020-04-19,08,G,RPG,0,0
2020-04-19,08,G,Staff,1,2
2020-04-19,08,G,TPG,0,0
2020-04-19,08,G,Total,3,8
2020-04-19,08,G,UG,0,0
2020-04-19,08,LG1,Alumni,0,0
2020-04-19,08,LG1,Non-HKUST,0,0
2020-04-19,08,LG1,Others(HKUST),1,10
2020-04-19,08,LG1,RPG,0,0
2020-04-19,08,LG1,Staff,0,0
2020-04-19,08,LG1,TPG,0,0
2020-04-19,08,LG1,Total,1,10
2020-04-19,08,LG1,UG,0,0
2020-04-19,08,LG3,Alumni,0,0
2020-04-19,08,LG3,Non-HKUST,0,0
2020-04-19,08,LG3,Others(HKUST),1,1
2020-04-19,08,LG3,RPG,0,0
2020-04-19,08,LG3,Staff,1,1
2020-04-19,08,LG3,TPG,0,0
2020-04-19,08,LG3,Total,2,2
2020-04-19,08,LG3,UG,0,0
2020-04-19,08,LG4,Alumni,0,0
2020-04-19,08,LG4,Non-HKUST,0,0
2020-04-19,08,LG4,Others(HKUST),1,4
2020-04-19,08,LG4,RPG,0,0
2020-04-19,08,LG4,Staff,0,0
2020-04-19,08,LG4,TPG,0,0
2020-04-19,08,LG4,Total,2,5
2020-04-19,08,LG4,UG,1,1
2020-04-19,09,1,Alumni,0,0
2020-04-19,09,1,Non-HKUST,0,0
2020-04-19,09,1,Others(HKUST),0,0
2020-04-19,09,1,RPG,0,0
2020-04-19,09,1,Staff,4,9
2020-04-19,09,1,TPG,0,0
2020-04-19,09,1,Total,4,9
2020-04-19,09,1,UG,0,0
2020-04-19,09,All-Floors,Alumni,0,0
2020-04-19,09,All-Floors,Non-HKUST,0,0
2020-04-19,09,All-Floors,Others(HKUST),3,20
2020-04-19,09,All-Floors,RPG,1,1
2020-04-19,09,All-Floors,Staff,5,11
2020-04-19,09,All-Floors,TPG,0,0
2020-04-19,09,All-Floors,Total,12,36
2020-04-19,09,All-Floors,UG,3,4
2020-04-19,09,G,Alumni,0,0
2020-04-19,09,G,Non-HKUST,0,0
2020-04-19,09,G,Others(HKUST),2,6
2020-04-19,09,G,RPG,0,0
2020-04-19,09,G,Staff,1,2
2020-04-19,09,G,TPG,0,0
2020-04-19,09,G,Total,3,8
2020-04-19,09,G,UG,0,0
2020-04-19,09,LG1,Alumni,0,0
2020-04-19,09,LG1,Non-HKUST,0,0
2020-04-19,09,LG1,Others(HKUST),1,10
2020-04-19,09,LG1,RPG,1,1
2020-04-19,09,LG1,Staff,0,0
2020-04-19,09,LG1,TPG,0,0
2020-04-19,09,LG1,Total,2,11
2020-04-19,09,LG1,UG,0,0
2020-04-19,09,LG3,Alumni,0,0
2020-04-19,09,LG3,Non-HKUST,0,0
2020-04-19,09,LG3,Others(HKUST),0,0
2020-04-19,09,LG3,RPG,0,0
2020-04-19,09,LG3,Staff,0,0
2020-04-19,09,LG3,TPG,0,0
2020-04-19,09,LG3,Total,1,1
2020-04-19,09,LG3,UG,1,1
2020-04-19,09,LG4,Alumni,0,0
2020-04-19,09,LG4,Non-HKUST,0,0
2020-04-19,09,LG4,Others(HKUST),1,4
2020-04-19,09,LG4,RPG,0,0
2020-04-19,09,LG4,Staff,0,0
2020-04-19,09,LG4,TPG,0,0
2020-04-19,09,LG4,Total,3,7
2020-04-19,09,LG4,UG,2,3
2020-04-19,10,1,Alumni,0,0
2020-04-19,10,1,Non-HKUST,0,0
2020-04-19,10,1,Others(HKUST),0,0
2020-04-19,10,1,RPG,0,0
2020-04-19,10,1,Staff,4,8
2020-04-19,10,1,TPG,0,0
2020-04-19,10,1,Total,4,8
2020-04-19,10,1,UG,0,0
2020-04-19,10,All-Floors,Alumni,0,0
2020-04-19,10,All-Floors,Non-HKUST,0,0
2020-04-19,10,All-Floors,Others(HKUST),3,20
2020-04-19,10,All-Floors,RPG,1,1
2020-04-19,10,All-Floors,Staff,5,10
2020-04-19,10,All-Floors,TPG,0,0
2020-04-19,10,All-Floors,Total,12,35
2020-04-19,10,All-Floors,UG,3,4
2020-04-19,10,G,Alumni,0,0
2020-04-19,10,G,Non-HKUST,0,0
2020-04-19,10,G,Others(HKUST),2,6
2020-04-19,10,G,RPG,0,0
2020-04-19,10,G,Staff,1,2
2020-04-19,10,G,TPG,0,0
2020-04-19,10,G,Total,3,8
2020-04-19,10,G,UG,0,0
2020-04-19,10,LG1,Alumni,0,0
2020-04-19,10,LG1,Non-HKUST,0,0
2020-04-19,10,LG1,Others(HKUST),1,10
2020-04-19,10,LG1,RPG,0,0
2020-04-19,10,LG1,Staff,0,0
2020-04-19,10,LG1,TPG,0,0
2020-04-19,10,LG1,Total,1,10
2020-04-19,10,LG1,UG,0,0
2020-04-19,10,LG3,Alumni,0,0
2020-04-19,10,LG3,Non-HKUST,0,0
2020-04-19,10,LG3,Others(HKUST),0,0
2020-04-19,10,LG3,RPG,1,1
2020-04-19,10,LG3,Staff,0,0
2020-04-19,10,LG3,TPG,0,0
2020-04-19,10,LG3,Total,2,3
2020-04-19,10,LG3,UG,1,2
2020-04-19,10,LG4,Alumni,0,0
2020-04-19,10,LG4,Non-HKUST,0,0
2020-04-19,10,LG4,Others(HKUST),1,4
2020-04-19,10,LG4,RPG,0,0
2020-04-19,10,LG4,Staff,0,0
2020-04-19,10,LG4,TPG,0,0
2020-04-19,10,LG4,Total,3,6
2020-04-19,10,LG4,UG,2,2
2020-04-19,11,1,Alumni,0,0
2020-04-19,11,1,Non-HKUST,0,0
2020-04-19,11,1,Others(HKUST),0,0
2020-04-19,11,1,RPG,0,0
2020-04-19,11,1,Staff,4,9
2020-04-19,11,1,TPG,0,0
2020-04-19,11,1,Total,4,9
2020-04-19,11,1,UG,0,0
2020-04-19,11,All-Floors,Alumni,0,0
2020-04-19,11,All-Floors,Non-HKUST,1,1
2020-04-19,11,All-Floors,Others(HKUST),3,20
2020-04-19,11,All-Floors,RPG,0,0
2020-04-19,11,All-Floors,Staff,6,12
2020-04-19,11,All-Floors,TPG,0,0
2020-04-19,11,All-Floors,Total,18,45
2020-04-19,11,All-Floors,UG,8,12
2020-04-19,11,G,Alumni,0,0
2020-04-19,11,G,Non-HKUST,0,0
2020-04-19,11,G,Others(HKUST),2,6
2020-04-19,11,G,RPG,0,0
2020-04-19,11,G,Staff,1,2
2020-04-19,11,G,TPG,0,0
2020-04-19,11,G,Total,3,8
2020-04-19,11,G,UG,0,0
2020-04-19,11,LG1,Alumni,0,0
2020-04-19,11,LG1,Non-HKUST,0,0
2020-04-19,11,LG1,Others(HKUST),1,10
2020-04-19,11,LG1,RPG,0,0
2020-04-19,11,LG1,Staff,0,0
2020-04-19,11,LG1,TPG,0,0
2020-04-19,11,LG1,Total,2,11
2020-04-19,11,LG1,UG,1,1
2020-04-19,11,LG3,Alumni,0,0
2020-04-19,11,LG3,Non-HKUST,0,0
2020-04-19,11,LG3,Others(HKUST),0,0
2020-04-19,11,LG3,RPG,0,0
