Date,Period,User-Group,User-Count,WiFi-Conn
2014-07-07,Afternoon,RPG,189,1163
2014-07-07,Afternoon,UG,605,3465
2014-07-07,Afternoon,Alumni,21,131
2014-07-07,Afternoon,Others(HKUST),19,132
2014-07-07,Afternoon,Non-HKUST,33,134
2014-07-07,Afternoon,Total,1233,7120
2014-07-07,Late-Afternoon,Staff,112,546
2014-07-07,Late-Afternoon,TPG,124,1017
2014-07-07,Late-Afternoon,RPG,197,860
2014-07-07,Late-Afternoon,UG,435,1901
2014-07-07,Late-Afternoon,Alumni,21,136
2014-07-07,Late-Afternoon,Others(HKUST),11,69
2014-07-07,Late-Afternoon,Non-HKUST,21,90
2014-07-07,Late-Afternoon,Total,921,4619
2014-07-07,Evening,Staff,16,99
2014-07-07,Evening,TPG,44,126
2014-07-07,Evening,RPG,50,151
2014-07-07,Evening,UG,95,223
2014-07-07,Evening,Alumni,4,8
2014-07-07,Evening,Others(HKUST),4,21
2014-07-07,Evening,Non-HKUST,7,11
2014-07-07,Evening,Total,220,639
2014-07-07,All-Periods,Staff,322,2284
2014-07-07,All-Periods,TPG,168,2518
2014-07-07,All-Periods,RPG,323,2730
2014-07-07,All-Periods,UG,916,6726
2014-07-07,All-Periods,Alumni,28,339
2014-07-07,All-Periods,Others(HKUST),28,304
2014-07-07,All-Periods,Non-HKUST,44,265
2014-07-07,All-Periods,Total,1829,15166
2014-07-08,Midnight,Staff,4,21
2014-07-08,Midnight,TPG,1,1
2014-07-08,Midnight,RPG,1,4
2014-07-08,Midnight,UG,4,5
2014-07-08,Midnight,Alumni,0,0
2014-07-08,Midnight,Others(HKUST),1,5
2014-07-08,Midnight,Non-HKUST,0,0
2014-07-08,Midnight,Total,11,36
2014-07-08,Early-Morning,Staff,11,31
2014-07-08,Early-Morning,TPG,2,2
2014-07-08,Early-Morning,RPG,1,1
2014-07-08,Early-Morning,UG,8,13
2014-07-08,Early-Morning,Alumni,0,0
2014-07-08,Early-Morning,Others(HKUST),4,18
2014-07-08,Early-Morning,Non-HKUST,0,0
2014-07-08,Early-Morning,Total,26,65
2014-07-08,Morning,Staff,138,685
2014-07-08,Morning,TPG,54,337
2014-07-08,Morning,RPG,114,626
2014-07-08,Morning,UG,216,813
2014-07-08,Morning,Alumni,8,72
2014-07-08,Morning,Others(HKUST),10,53
2014-07-08,Morning,Non-HKUST,14,43
2014-07-08,Morning,Total,554,2629
2014-07-08,Afternoon,Staff,227,1044
2014-07-08,Afternoon,TPG,122,941
2014-07-08,Afternoon,RPG,207,1025
2014-07-08,Afternoon,UG,490,2475
2014-07-08,Afternoon,Alumni,19,133
2014-07-08,Afternoon,Others(HKUST),16,71
2014-07-08,Afternoon,Non-HKUST,30,166
2014-07-08,Afternoon,Total,1111,5855
2014-07-08,Late-Afternoon,Staff,114,483
